"2086","76796","37162110327353H1","惠民县淄角镇大湾社区周家楼股份经济合作社","82012","7","","惠民县淄角镇大湾社区周家楼股份经济合作社[37162110327353H1]不在数据库内"
"2087","76797","37162110327354H1","惠民县淄角镇大湾社区解家股份经济合作社","82013","7","","惠民县淄角镇大湾社区解家股份经济合作社[37162110327354H1]不在数据库内"
"2088","76798","37162110327355H1","惠民县淄角镇大湾社区焦吴股份经济合作社","82014","7","","惠民县淄角镇大湾社区焦吴股份经济合作社[37162110327355H1]不在数据库内"
"2089","75336","3716211043005600","西花赵村","82015","7","","西花赵村[3716211043005600]不在数据库内"
"2090","75377","3716211043005700","东花赵村","82016","7","","东花赵村[3716211043005700]不在数据库内"
"2091","75379","3716211043005800","镇东刘村","82017","7","","镇东刘村[3716211043005800]不在数据库内"
"2092","75380","3716211043005900","后李村","82018","7","","后李村[3716211043005900]不在数据库内"
"2093","75382","3716211043006000","郭家村","82019","7","","郭家村[3716211043006000]不在数据库内"
"2094","75383","3716211043006100","王福安村","82020","7","","王福安村[3716211043006100]不在数据库内"
"2095","75384","3716211043006200","北李村","82021","7","","北李村[3716211043006200]不在数据库内"
"2096","75385","3716211043006300","北刘村","82022","7","","北刘村[3716211043006300]不在数据库内"
"2097","75387","3716211043006400","苑家村","82023","7","","苑家村[3716211043006400]不在数据库内"
"2098","75388","3716211043006500","皂户杨村","82024","7","","皂户杨村[3716211043006500]不在数据库内"
"2099","75390","3716211043006600","道口张村","82025","7","","道口张村[3716211043006600]不在数据库内"
"2100","75391","3716211043006700","河沟陈村","82026","7","","河沟陈村[3716211043006700]不在数据库内"
"2101","75392","3716211043006800","谦李村","82027","7","","谦李村[3716211043006800]不在数据库内"
"2102","75393","3716211043006900","郑家村","82028","7","","郑家村[3716211043006900]不在数据库内"
"2103","75394","3716211043007000","胡集村","82029","7","","胡集村[3716211043007000]不在数据库内"
"2104","75445","3716211043017100","月杨村","82030","7","","月杨村[3716211043017100]不在数据库内"
"2105","75447","3716211043017200","黄李村","82031","7","","黄李村[3716211043017200]不在数据库内"
"2106","75449","3716211043017300","石槽朱村","82032","7","","石槽朱村[3716211043017300]不在数据库内"
"2107","75451","3716211043017400","郑园村","82033","7","","郑园村[3716211043017400]不在数据库内"
"2108","75460","3716211043017500","徐家村","82034","7","","徐家村[3716211043017500]不在数据库内"
"2109","75462","3716211043017600","许家村","82035","7","","许家村[3716211043017600]不在数据库内"
"2110","75465","3716211043017700","王店村","82036","7","","王店村[3716211043017700]不在数据库内"
"2111","75467","3716211043017800","刘店村","82037","7","","刘店村[3716211043017800]不在数据库内"
"2112","75469","3716211043017900","刘元寺村","82038","7","","刘元寺村[3716211043017900]不在数据库内"
"2113","75471","3716211043018000","桥西赵村","82039","7","","桥西赵村[3716211043018000]不在数据库内"
"2114","75473","3716211043018100","桑家村","82040","7","","桑家村[3716211043018100]不在数据库内"
"2115","75476","3716211043018200","三甲赵村","82041","7","","三甲赵村[3716211043018200]不在数据库内"
"2116","75478","3716211043018300","甘露庵村","82042","7","","甘露庵村[3716211043018300]不在数据库内"
"2117","75480","3716211043018400","粉曹村","82043","7","","粉曹村[3716211043018400]不在数据库内"
"2118","75484","3716211043018500","张集村","82044","7","","张集村[3716211043018500]不在数据库内"
"2119","75486","3716211043018600","任家村","82045","7","","任家村[3716211043018600]不在数据库内"
"2120","75488","3716211043018700","陈家村","82046","7","","陈家村[3716211043018700]不在数据库内"
"2121","75487","3716211043028800","南街村","82047","7","","南街村[3716211043028800]不在数据库内"
"2122","75489","3716211043028900","东街村","82048","7","","东街村[3716211043028900]不在数据库内"
"2123","75490","3716211043029000","北街村","82049","7","","北街村[3716211043029000]不在数据库内"
"2124","75491","3716211043029100","西街村","82050","7","","西街村[3716211043029100]不在数据库内"
"2125","75493","3716211043029200","八沟张村","82051","7","","八沟张村[3716211043029200]不在数据库内"
"2126","75494","3716211043029300","成兴村","82052","7","","成兴村[3716211043029300]不在数据库内"
"2127","75495","3716211043029400","小马村","82053","7","","小马村[3716211043029400]不在数据库内"
"2128","75498","3716211043029500","宋家村","82054","7","","宋家村[3716211043029500]不在数据库内"
"2129","75499","3716211043029600","东齐村","82055","7","","东齐村[3716211043029600]不在数据库内"
"2130","75500","3716211043029700","大马村","82056","7","","大马村[3716211043029700]不在数据库内"
"2131","75501","3716211043029800","杜家村","82057","7","","杜家村[3716211043029800]不在数据库内"
"2132","75503","3716211043029900","街北程村","82058","7","","街北程村[3716211043029900]不在数据库内"
"2133","75458","3716211043030100","南辛庄村","82059","7","","南辛庄村[3716211043030100]不在数据库内"
"2134","75459","3716211043030200","王惠理村","82060","7","","王惠理村[3716211043030200]不在数据库内"
"2135","75463","3716211043030300","梨花王村","82061","7","","梨花王村[3716211043030300]不在数据库内"
"2136","75466","3716211043030400","张坊村","82062","7","","张坊村[3716211043030400]不在数据库内"
"2137","75468","3716211043030500","贾庙村","82063","7","","贾庙村[3716211043030500]不在数据库内"
"2138","75470","3716211043030600","菜园张村","82064","7","","菜园张村[3716211043030600]不在数据库内"
"2139","75472","3716211043030700","王肖村","82065","7","","王肖村[3716211043030700]不在数据库内"
"2140","75474","3716211043030800","西于村","82066","7","","西于村[3716211043030800]不在数据库内"
"2141","75477","3716211043030900","西齐村","82067","7","","西齐村[3716211043030900]不在数据库内"
"2142","75479","3716211043031000","路家村","82068","7","","路家村[3716211043031000]不在数据库内"
"2143","75481","3716211043031100","东屯村","82069","7","","东屯村[3716211043031100]不在数据库内"
"2144","75483","3716211043031200","西屯村","82070","7","","西屯村[3716211043031200]不在数据库内"
"2145","75444","3716211043041300","陈集村","82071","7","","陈集村[3716211043041300]不在数据库内"
"2146","75446","3716211043041400","东张村","82072","7","","东张村[3716211043041400]不在数据库内"
"2147","75448","3716211043041500","温家村","82073","7","","温家村[3716211043041500]不在数据库内"
"2148","75450","3716211043041600","大范村","82074","7","","大范村[3716211043041600]不在数据库内"
"2149","75452","3716211043041700","小范村","82075","7","","小范村[3716211043041700]不在数据库内"
"2150","75453","3716211043041800","杨子学村","82076","7","","杨子学村[3716211043041800]不在数据库内"
"2151","75454","3716211043041900","河东村","82077","7","","河东村[3716211043041900]不在数据库内"
"2152","75456","3716211043042000","河西村","82078","7","","河西村[3716211043042000]不在数据库内"
"2153","75457","3716211043042100","河北村","82079","7","","河北村[3716211043042100]不在数据库内"
"2154","75436","3716211043052200","南王村","82080","7","","南王村[3716211043052200]不在数据库内"
"2155","75438","3716211043052300","夏桥村","82081","7","","夏桥村[3716211043052300]不在数据库内"
"2156","75439","3716211043052400","翟家村","82082","7","","翟家村[3716211043052400]不在数据库内"
"2157","75440","3716211043052500","南于村","82083","7","","南于村[3716211043052500]不在数据库内"
"2158","75441","3716211043052600","东董村","82084","7","","东董村[3716211043052600]不在数据库内"
"2159","75443","3716211043052700","冯家村","82085","7","","冯家村[3716211043052700]不在数据库内"
"2160","75425","3716211043062800","东营村","82086","7","","东营村[3716211043062800]不在数据库内"
"2161","75427","3716211043062900","西营村","82087","7","","西营村[3716211043062900]不在数据库内"
"2162","75428","3716211043063000","小金村","82088","7","","小金村[3716211043063000]不在数据库内"
"2163","75429","3716211043063100","吉家村","82089","7","","吉家村[3716211043063100]不在数据库内"
"2164","75430","3716211043063200","金桥村","82090","7","","金桥村[3716211043063200]不在数据库内"
"2165","75432","3716211043063300","北辛庄村","82091","7","","北辛庄村[3716211043063300]不在数据库内"
"2166","75433","3716211043063400","白桥村","82092","7","","白桥村[3716211043063400]不在数据库内"
"2167","75434","3716211043063500","小李村","82093","7","","小李村[3716211043063500]不在数据库内"
"2168","75411","3716211043073600","于桥村","82094","7","","于桥村[3716211043073600]不在数据库内"
"2169","75412","3716211043073700","西董村","82095","7","","西董村[3716211043073700]不在数据库内"
"2170","75413","3716211043073800","杲家村","82096","7","","杲家村[3716211043073800]不在数据库内"
"2171","75414","3716211043073900","陈大鼓村","82097","7","","陈大鼓村[3716211043073900]不在数据库内"
"2172","75415","3716211043074000","小刘村","82098","7","","小刘村[3716211043074000]不在数据库内"
"2173","75416","3716211043074100","林家村","82099","7","","林家村[3716211043074100]不在数据库内"
"2174","75417","3716211043074200","贾家村","82100","7","","贾家村[3716211043074200]不在数据库内"
"2175","75418","3716211043074300","店子街","82101","7","","店子街[3716211043074300]不在数据库内"
"2176","75419","3716211043074400","邓王村","82102","7","","邓王村[3716211043074400]不在数据库内"
"2177","75420","3716211043074500","吴家村","82103","7","","吴家村[3716211043074500]不在数据库内"
"2178","75421","3716211043074600","西张村","82104","7","","西张村[3716211043074600]不在数据库内"
"2179","75422","3716211043074700","伊封山村","82105","7","","伊封山村[3716211043074700]不在数据库内"
"2180","75410","3716211043084800","丁道口村","82106","7","","丁道口村[3716211043084800]不在数据库内"
"2181","75409","3716211043084900","河北王村","82107","7","","河北王村[3716211043084900]不在数据库内"
"2182","75408","3716211043085000","田家村","82108","7","","田家村[3716211043085000]不在数据库内"
"2183","75407","3716211043085100","张英村","82109","7","","张英村[3716211043085100]不在数据库内"
"2184","75406","3716211043085200","潘家村","82110","7","","潘家村[3716211043085200]不在数据库内"
"2185","75405","3716211043085300","石集村","82111","7","","石集村[3716211043085300]不在数据库内"
"2186","75404","3716211043085400","西赵村","82112","7","","西赵村[3716211043085400]不在数据库内"
"2187","75403","3716211043085500","东赵村","82113","7","","东赵村[3716211043085500]不在数据库内"
"2188","75398","3716211043085600","北于村","82114","7","","北于村[3716211043085600]不在数据库内"
"2189","75620","37162110530557H1","惠民县李庄镇李庄社区周家股份经济合作社周家","82115","7","","惠民县李庄镇李庄社区周家股份经济合作社周家[37162110530557H1]不在数据库内"
"2190","75595","37162110530558H1","惠民县李庄镇李庄社区马家股份经济合作社","82116","7","","惠民县李庄镇李庄社区马家股份经济合作社[37162110530558H1]不在数据库内"
